"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-10-07 11:09:47,-83.152292,40.080937,0,0,"280.9",34
"2",2014-10-07 11:09:47,-83.152284,40.080931,0,0.954156033308857,"280.6",34
"3",2014-10-07 11:09:51,-83.152159,40.080948,4,11.7678482076551,"280.4",34
"4",2014-10-07 11:09:54,-83.152028,40.080944,7,22.9345892484724,"280.3",34
"5",2014-10-07 11:09:58,-83.151875,40.080941,11,35.9705670597636,"280.2",34
"6",2014-10-07 11:10:01,-83.151728,40.080949,14,48.5228502771706,"280.2",34
"7",2014-10-07 11:10:05,-83.151598,40.08098,18,60.1208255612616,"280.0",34
"8",2014-10-07 11:10:08,-83.151484,40.081002,21,70.134797942696,"279.8",34
"9",2014-10-07 11:10:11,-83.15136,40.08099,24,80.7805712596663,"279.5",34
"10",2014-10-07 11:10:16,-83.15123,40.081009,29,92.0534452166365,"279.3",34
"11",2014-10-07 11:10:19,-83.151094,40.081042,32,104.205706653328,"279.1",34
"12",2014-10-07 11:10:22,-83.150957,40.081032,35,115.927576070356,"278.9",34
"13",2014-10-07 11:10:25,-83.150829,40.081037,38,126.844096862376,"278.8",34
"14",2014-10-07 11:10:29,-83.150695,40.081063,42,138.618727632126,"278.7",34
"15",2014-10-07 11:10:32,-83.150545,40.081082,45,151.568768919757,"278.6",34
"16",2014-10-07 11:10:35,-83.15041,40.081097,48,163.1879116788,"278.5",34
"17",2014-10-07 11:10:38,-83.150283,40.081108,51,174.074136214367,"278.4",34
"18",2014-10-07 11:10:41,-83.150157,40.081118,54,184.863676842657,"278.3",34
"19",2014-10-07 11:10:44,-83.150037,40.081122,57,195.094285655088,"278.2",34
"20",2014-10-07 11:10:47,-83.149901,40.081127,60,206.69135204941,"278.2",34
"21",2014-10-07 11:10:50,-83.14978,40.081137,63,217.057384192101,"278.2",34
"22",2014-10-07 11:10:53,-83.149656,40.081153,66,227.768122196279,"278.2",34
"23",2014-10-07 11:10:56,-83.149544,40.081202,69,238.75700502304,"278.2",34
"24",2014-10-07 11:11:01,-83.149394,40.081228,74,251.856866672761,"278.2",34
"25",2014-10-07 11:11:03,-83.149277,40.08121,76,262.021695769066,"278.2",34
"26",2014-10-07 11:11:07,-83.149129,40.081175,80,275.215858860304,"278.2",34
"27",2014-10-07 11:11:11,-83.148993,40.081181,84,286.818791696521,"278.2",34
"28",2014-10-07 11:11:14,-83.148836,40.081202,87,300.393937725606,"278.3",34
"29",2014-10-07 11:11:17,-83.148703,40.081213,90,311.788092460974,"278.3",34
"30",2014-10-07 11:11:20,-83.148585,40.081235,93,322.132719094664,"278.3",34
"31",2014-10-07 11:11:23,-83.148448,40.081247,96,333.877788526999,"278.2",34
"32",2014-10-07 11:11:26,-83.148307,40.081253,99,345.905898537701,"278.2",34
"33",2014-10-07 11:11:29,-83.148184,40.081261,102,356.420097438999,"278.2",34
"34",2014-10-07 11:11:33,-83.148021,40.081276,106,370.40353016429,"278.2",34
"35",2014-10-07 11:11:36,-83.147872,40.081294,109,383.251678393967,"278.2",34
"36",2014-10-07 11:11:39,-83.147741,40.0813,112,394.429453775638,"278.2",34
"37",2014-10-07 11:11:42,-83.14761,40.081313,115,405.680710041245,"278.3",34
"38",2014-10-07 11:11:45,-83.147478,40.081348,118,417.579643852493,"278.2",34
"39",2014-10-07 11:11:48,-83.147357,40.081375,121,428.315028924681,"278.2",34
"40",2014-10-07 11:11:51,-83.147221,40.081375,124,439.898688142565,"278.2",34
"41",2014-10-07 11:11:54,-83.147099,40.081384,127,450.338097621318,"278.2",34
"42",2014-10-07 11:11:57,-83.146971,40.081408,130,461.562943812393,"278.2",34
"43",2014-10-07 11:12:00,-83.146842,40.081427,133,472.752101138236,"278.1",34
"44",2014-10-07 11:12:03,-83.146715,40.081441,136,483.680877256143,"278.1",34
"45",2014-10-07 11:12:06,-83.146591,40.081446,139,494.257094528176,"277.9",34
"46",2014-10-07 11:12:10,-83.146443,40.081459,143,506.945622551675,"277.8",34
"47",2014-10-07 11:12:13,-83.14631,40.081461,146,518.275933357064,"277.7",34
"48",2014-10-07 11:12:18,-83.146162,40.081491,151,531.316531768654,"277.6",34
"49",2014-10-07 11:12:20,-83.146048,40.081514,153,541.358238176353,"277.5",34
"50",2014-10-07 11:12:24,-83.145898,40.081521,157,554.158047649796,"277.4",34
"51",2014-10-07 11:12:26,-83.145762,40.081536,159,565.861413079504,"277.3",34
"52",2014-10-07 11:12:29,-83.145612,40.081558,162,578.870083795439,"277.2",34
"53",2014-10-07 11:12:33,-83.145468,40.081562,166,591.143181588348,"277.1",34
"54",2014-10-07 11:12:37,-83.145329,40.081582,170,603.189849587376,"277.0",34
"55",2014-10-07 11:12:40,-83.145203,40.081592,173,613.979315901014,"277.1",34
"56",2014-10-07 11:12:43,-83.145068,40.081597,176,625.491227616392,"277.1",34
"57",2014-10-07 11:12:46,-83.144933,40.081606,179,637.0332394766,"277.2",34
"58",2014-10-07 11:12:49,-83.144811,40.08161,182,647.433963662811,"277.3",34
"59",2014-10-07 11:12:52,-83.144681,40.081624,185,658.61567992572,"277.5",34
"60",2014-10-07 11:12:56,-83.144598,40.081697,189,669.386644251086,"277.7",34
"61",2014-10-07 11:13:00,-83.144621,40.081807,193,681.787498835423,"277.8",34
"62",2014-10-07 11:13:02,-83.144637,40.081913,195,693.665797974716,"277.9",34
"63",2014-10-07 11:13:05,-83.144659,40.082007,198,704.296279461494,"278.1",34
"64",2014-10-07 11:13:09,-83.144699,40.082115,202,716.792189175588,"278.2",34
"65",2014-10-07 11:13:12,-83.144642,40.082215,205,728.936733326821,"278.4",34
"66",2014-10-07 11:13:15,-83.144554,40.08229,208,740.156509206557,"278.5",34
"67",2014-10-07 11:13:18,-83.144515,40.08239,211,751.773489477988,"278.6",34
"68",2014-10-07 11:13:21,-83.14449,40.082494,214,763.544902797893,"278.6",34
"69",2014-10-07 11:13:24,-83.14446,40.082589,217,774.424561898924,"278.7",34
"70",2014-10-07 11:13:27,-83.144454,40.082716,220,788.571370449437,"278.6",34
"71",2014-10-07 11:13:30,-83.144489,40.082813,223,799.773295671774,"278.5",34
"72",2014-10-07 11:13:34,-83.144541,40.082921,227,812.58564193863,"278.5",34
"73",2014-10-07 11:13:37,-83.144568,40.083039,230,825.921119785645,"278.5",34
"74",2014-10-07 11:13:40,-83.14456,40.083136,233,836.740587077114,"278.5",34
"75",2014-10-07 11:13:43,-83.144535,40.083234,236,847.855753895124,"278.4",34
"76",2014-10-07 11:13:47,-83.144524,40.083355,240,861.357955740136,"278.4",34
"77",2014-10-07 11:13:50,-83.144586,40.083445,243,872.683169875341,"278.4",34
"78",2014-10-07 11:13:53,-83.144645,40.083528,246,883.200793141767,"278.3",34
"79",2014-10-07 11:13:57,-83.144684,40.083643,250,896.426454583341,"278.3",34
