"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-08-21 21:36:45,-83.144237,40.10555,0,0,"272.0",22
"2",2014-08-21 21:36:46,-83.144207,40.105575,1,3.77750217789727,"271.9",22
"3",2014-08-21 21:36:50,-83.144091,40.105654,5,17.0019907000049,"271.8",22
"4",2014-08-21 21:36:53,-83.144001,40.105733,8,28.6664224506131,"271.7",22
"5",2014-08-21 21:36:56,-83.143904,40.105803,11,40.0211835918904,"271.6",22
"6",2014-08-21 21:36:59,-83.14378,40.105819,14,50.7281477161948,"271.5",22
"7",2014-08-21 21:37:02,-83.143663,40.105853,17,61.3846997839638,"271.5",22
"8",2014-08-21 21:37:05,-83.143571,40.105918,20,72.0484271173676,"271.4",22
"9",2014-08-21 21:37:09,-83.143433,40.105946,24,84.204592937927,"271.3",22
"10",2014-08-21 21:37:12,-83.143322,40.105909,27,94.5140156516594,"271.4",22
"11",2014-08-21 21:37:16,-83.143199,40.105923,31,105.101962548517,"271.5",22
"12",2014-08-21 21:37:19,-83.143157,40.106015,34,115.949727747689,"271.5",22
"13",2014-08-21 21:37:22,-83.14314,40.106146,37,130.604237947758,"271.7",22
"14",2014-08-21 21:37:25,-83.14313,40.106264,40,143.767502872703,"271.9",22
"15",2014-08-21 21:37:28,-83.143144,40.106368,43,155.405932604246,"272.1",22
"16",2014-08-21 21:37:31,-83.143172,40.106463,46,166.246665415388,"272.3",22
"17",2014-08-21 21:37:34,-83.143218,40.106552,49,176.900147049905,"272.5",22
"18",2014-08-21 21:37:37,-83.143262,40.106637,52,187.076930341062,"272.5",22
"19",2014-08-21 21:37:41,-83.143376,40.10672,56,200.477655794735,"272.6",22
"20",2014-08-21 21:37:44,-83.143501,40.106765,59,212.240418129459,"272.7",22
"21",2014-08-21 21:37:47,-83.143624,40.106815,62,224.100141403324,"272.6",22
"22",2014-08-21 21:37:50,-83.143739,40.106872,65,235.767705903136,"272.5",22
"23",2014-08-21 21:37:53,-83.143859,40.106926,68,247.621951039445,"272.5",22
"24",2014-08-21 21:37:56,-83.143977,40.10698,71,259.329741825593,"272.4",22
"25",2014-08-21 21:37:59,-83.144097,40.107033,74,271.127913322566,"272.3",22
"26",2014-08-21 21:38:02,-83.14422,40.107083,77,282.987600164708,"272.2",22
"27",2014-08-21 21:38:05,-83.144345,40.107134,80,295.049903742344,"272.1",22
"28",2014-08-21 21:38:08,-83.144463,40.107193,83,307.052954888195,"272.0",22
"29",2014-08-21 21:38:11,-83.144576,40.107247,86,318.397507173275,"272.0",22
"30",2014-08-21 21:38:14,-83.144693,40.107295,89,329.701664131972,"272.0",22
"31",2014-08-21 21:38:17,-83.144817,40.107334,92,341.117007766251,"272.1",22
"32",2014-08-21 21:38:20,-83.14495,40.107361,95,352.832918822017,"272.2",22
"33",2014-08-21 21:38:23,-83.145084,40.107369,98,364.276576761744,"272.3",22
"34",2014-08-21 21:38:26,-83.145214,40.107362,101,375.372360277423,"272.4",22
"35",2014-08-21 21:38:29,-83.145341,40.10735,104,386.267527001833,"272.5",22
"36",2014-08-21 21:38:32,-83.145475,40.107353,107,397.681369348321,"272.5",22
"37",2014-08-21 21:38:35,-83.145612,40.107354,110,409.346280206681,"272.6",22
"38",2014-08-21 21:38:38,-83.145751,40.107338,113,421.314221929531,"272.7",22
"39",2014-08-21 21:38:41,-83.145889,40.107304,116,433.65831219185,"272.8",22
"40",2014-08-21 21:38:44,-83.146029,40.107261,119,446.503345743172,"272.9",22
"41",2014-08-21 21:38:47,-83.146163,40.107218,122,458.8757973658,"273.0",22
"42",2014-08-21 21:38:50,-83.146298,40.107194,125,470.676333036241,"273.0",22
"43",2014-08-21 21:38:53,-83.146435,40.107186,128,482.374687502432,"273.1",22
"44",2014-08-21 21:38:56,-83.146568,40.10719,131,493.70728016855,"273.2",22
"45",2014-08-21 21:38:59,-83.146694,40.107188,134,504.437439764193,"273.3",22
"46",2014-08-21 21:39:02,-83.146825,40.107188,137,515.590997836111,"273.5",22
"47",2014-08-21 21:39:05,-83.146972,40.107173,140,528.217719862434,"273.8",22
"48",2014-08-21 21:39:08,-83.147112,40.107162,143,540.200288083718,"274.1",22
"49",2014-08-21 21:39:11,-83.14724,40.107148,146,551.209296098344,"274.3",22
"50",2014-08-21 21:39:14,-83.147364,40.107121,149,562.186370990298,"274.5",22
"51",2014-08-21 21:39:17,-83.147493,40.107111,152,573.225926340319,"274.6",22
"52",2014-08-21 21:39:20,-83.14763,40.107118,155,584.916346299867,"274.8",22
"53",2014-08-21 21:39:23,-83.147783,40.10711,158,597.973440640842,"275.0",22
"54",2014-08-21 21:39:26,-83.147937,40.107089,161,611.292038928869,"275.1",22
"55",2014-08-21 21:39:29,-83.148073,40.107067,164,623.127476643674,"275.3",22
"56",2014-08-21 21:39:32,-83.148202,40.107061,167,634.131061373321,"275.5",22
"57",2014-08-21 21:39:35,-83.148328,40.107076,170,644.988103840171,"275.5",22
"58",2014-08-21 21:39:38,-83.148458,40.107089,173,656.150741281566,"275.5",22
"59",2014-08-21 21:39:41,-83.148588,40.107088,176,667.219733655895,"275.5",22
"60",2014-08-21 21:39:44,-83.14871,40.10708,179,677.645138670844,"275.5",22
"61",2014-08-21 21:39:47,-83.148832,40.107078,182,688.034824127669,"275.5",22
"62",2014-08-21 21:39:50,-83.148956,40.107071,185,698.621126128413,"275.5",22
"63",2014-08-21 21:39:53,-83.14908,40.107061,188,709.237237063559,"275.5",22
"64",2014-08-21 21:39:57,-83.149237,40.107051,192,722.650776408968,"275.5",22
"65",2014-08-21 21:40:00,-83.149372,40.107045,195,734.164314534221,"275.5",22
"66",2014-08-21 21:40:03,-83.149514,40.107044,198,746.254968894538,"275.5",22
"67",2014-08-21 21:40:06,-83.149656,40.107051,201,758.370195982244,"275.4",22
"68",2014-08-21 21:40:09,-83.149793,40.107072,204,770.266573844101,"275.7",22
"69",2014-08-21 21:40:12,-83.149922,40.107081,207,781.295466529812,"276.1",22
"70",2014-08-21 21:40:15,-83.150037,40.107056,210,791.474599251751,"276.5",22
"71",2014-08-21 21:40:18,-83.150161,40.107036,213,802.264385423754,"276.8",22
"72",2014-08-21 21:40:21,-83.150292,40.107032,216,813.426853492051,"277.3",22
"73",2014-08-21 21:40:24,-83.150428,40.107018,219,825.110555410816,"277.7",22
